Results Table 1


Results Table 2


1,Time,Displacement,Force,Tensile displacement,Tensile strain (Displacement),Tensile stress
"","8.2000","6.8896","0.0293","6.8896","14.0604","12.2146"
"","8.2200","6.9065","0.0294","6.9065","14.0949","12.2537"
"","8.2400","6.9231","0.0295","6.9231","14.1288","12.3010"
"","8.2600","6.9398","0.0296","6.9398","14.1628","12.3456"
"","8.2800","6.9568","0.0297","6.9568","14.1975","12.3875"
"","8.3000","6.9735","0.0298","6.9735","14.2317","12.4061"
"","8.3200","6.9898","0.0298","6.9898","14.2650","12.4229"
"","8.3400","7.0062","0.0299","7.0062","14.2985","12.4449"
"","8.3600","7.0230","0.0300","7.0230","14.3327","12.4900"
"","8.3800","7.0398","0.0301","7.0398","14.3669","12.5450"
"","8.4000","7.0564","0.0302","7.0564","14.4008","12.5814"
"","8.4200","7.0732","0.0303","7.0732","14.4351","12.6104"
"","8.4400","7.0901","0.0303","7.0901","14.4695","12.6271"
"","8.4600","7.1065","0.0304","7.1065","14.5030","12.6553"
"","8.4800","7.1226","0.0305","7.1226","14.5360","12.6979"
"","8.5000","7.1394","0.0306","7.1394","14.5702","12.7347"
"","8.5200","7.1564","0.0306","7.1564","14.6049","12.7640"
"","8.5400","7.1731","0.0307","7.1731","14.6389","12.7922"
"","8.5600","7.1897","0.0308","7.1897","14.6729","12.8143"
"","8.5800","7.2067","0.0307","7.2067","14.7076","12.8101"
"","8.6000","7.2233","0.0308","7.2233","14.7415","12.8248"
"","8.6200","7.2396","0.0308","7.2396","14.7748","12.8515"
"","8.6400","7.2563","0.0309","7.2563","14.8087","12.8611"
"","8.6600","7.2733","0.0310","7.2733","14.8434","12.8976"
"","8.6800","7.2903","0.0311","7.2903","14.8781","12.9626"
"","8.7000","7.3068","0.0311","7.3068","14.9119","12.9684"
"","8.7200","7.3236","0.0312","7.3236","14.9461","12.9853"
"","8.7400","7.3405","0.0312","7.3405","14.9805","12.9884"
"","8.7600","7.3565","0.0312","7.3565","15.0133","12.9925"
"","8.7800","7.3728","0.0313","7.3728","15.0465","13.0320"
"","8.8000","7.3897","0.0313","7.3897","15.0810","13.0550"
"","8.8200","7.4067","0.0314","7.4067","15.1157","13.0748"
"","8.8400","7.4233","0.0314","7.4233","15.1497","13.0870"
"","8.8600","7.4399","0.0315","7.4399","15.1834","13.1223"
"","8.8800","7.4566","0.0316","7.4566","15.2176","13.1656"
"","8.9000","7.4730","0.0317","7.4730","15.2511","13.2024"
"","8.9200","7.4896","0.0318","7.4896","15.2848","13.2348"
"","8.9400","7.5064","0.0318","7.5064","15.3193","13.2555"
"","8.9600","7.5234","0.0319","7.5234","15.3540","13.2955"
"","8.9800","7.5403","0.0320","7.5403","15.3884","13.3297"
"","9.0000","7.5567","0.0321","7.5567","15.4219","13.3670"
"","9.0200","7.5733","0.0321","7.5733","15.4556","13.3858"
"","9.0400","7.5900","0.0322","7.5900","15.4899","13.4076"
"","9.0600","7.6064","0.0324","7.6064","15.5233","13.4924"
"","9.0800","7.6230","0.0324","7.6230","15.5571","13.5130"
"","9.1000","7.6400","0.0325","7.6400","15.5918","13.5313"
"","9.1200","7.6568","0.0325","7.6568","15.6262","13.5530"
"","9.1400","7.6734","0.0326","7.6734","15.6599","13.5627"
"","9.1600","7.6898","0.0326","7.6898","15.6934","13.5934"
"","9.1800","7.7064","0.0327","7.7064","15.7274","13.6332"
"","9.2000","7.7230","0.0328","7.7230","15.7611","13.6674"
"","9.2200","7.7395","0.0329","7.7395","15.7949","13.6919"
"","9.2400","7.7564","0.0329","7.7564","15.8293","13.7066"
"","9.2600","7.7734","0.0330","7.7734","15.8640","13.7389"
"","9.2800","7.7900","0.0331","7.7900","15.8980","13.7815"
"","9.3000","7.8064","0.0331","7.8064","15.9315","13.8032"
"","9.3200","7.8231","0.0332","7.8231","15.9654","13.8385"
"","9.3400","7.8398","0.0333","7.8398","15.9997","13.8671"
"","9.3600","7.8566","0.0334","7.8566","16.0339","13.9008"
"","9.3800","7.8732","0.0335","7.8732","16.0678","13.9507"
"","9.4000","7.8902","0.0335","7.8902","16.1025","13.9660"
"","9.4200","7.9071","0.0336","7.9071","16.1370","14.0008"
"","9.4400","7.9235","0.0336","7.9235","16.1705","14.0163"
"","9.4600","7.9397","0.0337","7.9397","16.2035","14.0620"
"","9.4800","7.9564","0.0338","7.9564","16.2375","14.0798"
"","9.5000","7.9732","0.0338","7.9732","16.2719","14.0726"
"","9.5200","7.9898","0.0338","7.9898","16.3056","14.0910"
"","9.5400","8.0064","0.0339","8.0064","16.3396","14.1055"
"","9.5600","8.0233","0.0339","8.0233","16.3741","14.1378"
"","9.5800","8.0399","0.0340","8.0399","16.4080","14.1717"
"","9.6000","8.0565","0.0341","8.0565","16.4418","14.2003"
"","9.6200","8.0729","0.0341","8.0729","16.4753","14.2260"
"","9.6400","8.0896","0.0342","8.0896","16.5095","14.2448"
"","9.6600","8.1065","0.0342","8.1065","16.5439","14.2662"
"","9.6800","8.1233","0.0343","8.1233","16.5781","14.2815"
"","9.7000","8.1402","0.0343","8.1402","16.6126","14.3016"
"","9.7200","8.1570","0.0344","8.1570","16.6470","14.3375"
"","9.7400","8.1732","0.0345","8.1732","16.6800","14.3655"
"","9.7600","8.1894","0.0345","8.1894","16.7130","14.3900"
"","9.7800","8.2063","0.0346","8.2063","16.7475","14.4198"
"","9.8000","8.2233","0.0346","8.2233","16.7822","14.4371"
"","9.8200","8.2400","0.0347","8.2400","16.8164","14.4609"
"","9.8400","8.2567","0.0348","8.2567","16.8504","14.4989"
"","9.8600","8.2734","0.0349","8.2734","16.8846","14.5422"
"","9.8800","8.2897","0.0350","8.2897","16.9178","14.5747"
"","9.9000","8.3059","0.0350","8.3059","16.9508","14.5993"
"","9.9200","8.3227","0.0351","8.3227","16.9851","14.6240"
"","9.9400","8.3399","0.0352","8.3399","17.0202","14.6496"
"","9.9600","8.3567","0.0352","8.3567","17.0544","14.6826"
"","9.9800","8.3734","0.0353","8.3734","17.0887","14.7097"
"","10.0000","8.3902","0.0354","8.3902","17.1229","14.7314"
"","10.0200","8.4069","0.0354","8.4069","17.1568","14.7551"
"","10.0400","8.4230","0.0355","8.4230","17.1899","14.7806"
"","10.0600","8.4396","0.0356","8.4396","17.2236","14.8145"
"","10.0800","8.4567","0.0356","8.4567","17.2585","14.8383"
"","10.1000","8.4736","0.0356","8.4736","17.2930","14.8384"
"","10.1200","8.4901","0.0357","8.4901","17.3267","14.8620"
"","10.1400","8.5067","0.0357","8.5067","17.3607","14.8893"
"","10.1600","8.5235","0.0358","8.5235","17.3949","14.9160"
"","10.1800","8.5398","0.0359","8.5398","17.4281","14.9629"
"","10.2000","8.5563","0.0359","8.5563","17.4619","14.9715"
"","10.2200","8.5730","0.0359","8.5730","17.4958","14.9682"
"","10.2400","8.5900","0.0360","8.5900","17.5305","15.0058"
"","10.2600","8.6066","0.0361","8.6066","17.5645","15.0521"
"","10.2800","8.6232","0.0362","8.6232","17.5985","15.0811"
"","10.3000","8.6400","0.0362","8.6400","17.6327","15.0938"
"","10.3200","8.6565","0.0363","8.6565","17.6664","15.1220"
"","10.3400","8.6731","0.0364","8.6731","17.7001","15.1501"
"","10.3600","8.6897","0.0364","8.6897","17.7341","15.1729"
"","10.3800","8.7067","0.0365","8.7067","17.7688","15.2012"
"","10.4000","8.7236","0.0366","8.7236","17.8033","15.2294"
"","10.4200","8.7401","0.0366","8.7401","17.8370","15.2601"
"","10.4400","8.7567","0.0367","8.7567","17.8707","15.2901"
"","10.4600","8.7733","0.0368","8.7733","17.9047","15.3173"
"","10.4800","8.7898","0.0368","8.7898","17.9384","15.3212"
"","10.5000","8.8065","0.0368","8.8065","17.9724","15.3359"
"","10.5200","8.8232","0.0369","8.8232","18.0066","15.3613"
"","10.5400","8.8401","0.0369","8.8401","18.0411","15.3862"
"","10.5600","8.8565","0.0370","8.8565","18.0745","15.4031"
"","10.5800","8.8729","0.0371","8.8729","18.1080","15.4398"
"","10.6000","8.8896","0.0371","8.8896","18.1420","15.4465"
"","10.6200","8.9065","0.0372","8.9065","18.1765","15.4949"
"","10.6400","8.9231","0.0372","8.9231","18.2104","15.5202"
"","10.6600","8.9399","0.0373","8.9399","18.2446","15.5559"
"","10.6800","8.9568","0.0374","8.9568","18.2791","15.5754"
"","10.7000","8.9735","0.0374","8.9735","18.3133","15.5834"
"","10.7200","8.9899","0.0374","8.9899","18.3468","15.5956"
"","10.7400","9.0063","0.0374","9.0063","18.3803","15.5986"
"","10.7600","9.0232","0.0375","9.0232","18.4147","15.6237"
"","10.7800","9.0399","0.0375","9.0399","18.4487","15.6401"
"","10.8000","9.0565","0.0376","9.0565","18.4827","15.6557"
"","10.8200","9.0734","0.0377","9.0734","18.5171","15.6896"
"","10.8400","9.0902","0.0377","9.0902","18.5513","15.6956"
"","10.8600","9.1066","0.0377","9.1066","18.5848","15.7231"
"","10.8800","9.1230","0.0378","9.1230","18.6183","15.7628"
"","10.9000","9.1396","0.0379","9.1396","18.6523","15.7904"
"","10.9200","9.1566","0.0379","9.1566","18.6870","15.8041"
"","10.9400","9.1734","0.0380","9.1734","18.7212","15.8174"
"","10.9600","9.1900","0.0380","9.1900","18.7552","15.8501"
"","10.9800","9.2068","0.0382","9.2068","18.7894","15.9185"
"","11.0000","9.2233","0.0383","9.2233","18.8231","15.9511"
"","11.0200","9.2395","0.0383","9.2395","18.8561","15.9530"
"","11.0400","9.2560","0.0383","9.2560","18.8898","15.9534"
"","11.0600","9.2730","0.0384","9.2730","18.9245","15.9816"
"","11.0800","9.2900","0.0384","9.2900","18.9592","15.9950"
"","11.1000","9.3066","0.0384","9.3066","18.9930","16.0052"
"","11.1200","9.3234","0.0385","9.3234","19.0274","16.0442"
"","11.1400","9.3402","0.0386","9.3402","19.0616","16.0798"
"","11.1600","9.3564","0.0387","9.3564","19.0946","16.1063"
"","11.1800","9.3728","0.0387","9.3728","19.1281","16.1161"
"","11.2000","9.3898","0.0387","9.3898","19.1628","16.1260"
"","11.2200","9.4067","0.0388","9.4067","19.1973","16.1478"
"","11.2400","9.4233","0.0388","9.4233","19.2312","16.1630"
"","11.2600","9.4400","0.0389","9.4400","19.2652","16.1936"
"","11.2800","9.4568","0.0389","9.4568","19.2997","16.2233"
"","11.3000","9.4735","0.0390","9.4735","19.3336","16.2361"
"","11.3200","9.4898","0.0390","9.4898","19.3669","16.2573"
"","11.3400","9.5063","0.0391","9.5063","19.4006","16.2774"
"","11.3600","9.5233","0.0391","9.5233","19.4353","16.2994"
"","11.3800","9.5399","0.0392","9.5399","19.4693","16.3159"
"","11.4000","9.5565","0.0392","9.5565","19.5030","16.3419"
"","11.4200","9.5732","0.0393","9.5732","19.5372","16.3699"
"","11.4400","9.5900","0.0393","9.5900","19.5714","16.3931"
"","11.4600","9.6063","0.0394","9.6063","19.6047","16.4075"
"","11.4800","9.6228","0.0394","9.6228","19.6384","16.4249"
"","11.5000","9.6398","0.0394","9.6398","19.6731","16.4373"
"","11.5200","9.6568","0.0395","9.6568","19.7078","16.4532"
"","11.5400","9.6736","0.0395","9.6736","19.7420","16.4694"
"","11.5600","9.6900","0.0396","9.6900","19.7755","16.4947"
"","11.5800","9.7065","0.0396","9.7065","19.8092","16.5143"
"","11.6000","9.7231","0.0396","9.7231","19.8430","16.5200"
"","11.6200","9.7396","0.0397","9.7396","19.8767","16.5244"
"","11.6400","9.7565","0.0396","9.7565","19.9112","16.5131"
"","11.6600","9.7735","0.0397","9.7735","19.9458","16.5340"
"","11.6800","9.7902","0.0398","9.7902","19.9801","16.5637"
"","11.7000","9.8066","0.0398","9.8066","20.0135","16.5750"
"","11.7200","9.8232","0.0398","9.8232","20.0473","16.6006"
"","11.7400","9.8397","0.0399","9.8397","20.0810","16.6126"
"","11.7600","9.8563","0.0399","9.8563","20.1150","16.6088"
"","11.7800","9.8730","0.0399","9.8730","20.1489","16.6307"
"","11.8000","9.8900","0.0400","9.8900","20.1836","16.6574"
"","11.8200","9.9070","0.0400","9.9070","20.2183","16.6663"
"","11.8400","9.9234","0.0400","9.9234","20.2518","16.6569"
"","11.8600","9.9397","0.0400","9.9397","20.2851","16.6757"
"","11.8800","9.9563","0.0401","9.9563","20.3190","16.6936"
"","11.9000","9.9731","0.0401","9.9731","20.3533","16.7149"
"","11.9200","9.9899","0.0402","9.9899","20.3875","16.7429"
"","11.9400","10.0066","0.0402","10.0066","20.4217","16.7579"
"","11.9600","10.0235","0.0403","10.0235","20.4561","16.7850"
"","11.9800","10.0403","0.0404","10.0403","20.4903","16.8257"
"","12.0000","10.0567","0.0404","10.0567","20.5238","16.8413"
"","12.0200","10.0730","0.0405","10.0730","20.5571","16.8590"
"","12.0400","10.0899","0.0405","10.0899","20.5915","16.8773"
"","12.0600","10.1067","0.0405","10.1067","20.6260","16.8761"
"","12.0800","10.1233","0.0405","10.1233","20.6597","16.8716"
"","12.1000","10.1401","0.0405","10.1401","20.6942","16.8916"
"","12.1200","10.1568","0.0405","10.1568","20.7281","16.8870"
"","12.1400","10.1733","0.0405","10.1733","20.7619","16.8758"
"","12.1600","10.1897","0.0406","10.1897","20.7954","16.9211"
"","12.1800","10.2065","0.0406","10.2065","20.8296","16.9355"
"","12.2000","10.2234","0.0406","10.2234","20.8640","16.9365"
"","12.2200","10.2400","0.0407","10.2400","20.8980","16.9621"
"","12.2400","10.2567","0.0408","10.2567","20.9320","16.9817"
"","12.2600","10.2735","0.0408","10.2735","20.9664","16.9968"
"","12.2800","10.2901","0.0408","10.2901","21.0002","17.0081"
"","12.3000","10.3064","0.0408","10.3064","21.0334","17.0142"
"","12.3200","10.3229","0.0409","10.3229","21.0671","17.0314"
"","12.3400","10.3399","0.0409","10.3399","21.1018","17.0431"
"","12.3600","10.3569","0.0410","10.3569","21.1365","17.0769"
"","12.3800","10.3733","0.0410","10.3733","21.1700","17.1008"
"","12.4000","10.3899","0.0411","10.3899","21.2040","17.1256"
"","12.4200","10.4067","0.0411","10.4067","21.2382","17.1434"
"","12.4400","10.4231","0.0412","10.4231","21.2717","17.1537"
"","12.4600","10.4394","0.0412","10.4394","21.3049","17.1768"
"","12.4800","10.4563","0.0413","10.4563","21.3394","17.1917"
"","12.5000","10.4733","0.0413","10.4733","21.3741","17.2058"
"","12.5200","10.4898","0.0413","10.4898","21.4078","17.2061"
"","12.5400","10.5064","0.0414","10.5064","21.4415","17.2299"
"","12.5600","10.5231","0.0414","10.5231","21.4757","17.2464"
"","12.5800","10.5395","0.0415","10.5395","21.5092","17.2716"
"","12.6000","10.5561","0.0415","10.5561","21.5430","17.3007"
"","12.6200","10.5728","0.0416","10.5728","21.5772","17.3238"
"","12.6400","10.5898","0.0416","10.5898","21.6119","17.3348"
"","12.6600","10.6067","0.0416","10.6067","21.6463","17.3531"
"","12.6800","10.6233","0.0417","10.6233","21.6803","17.3884"
"","12.7000","10.6399","0.0418","10.6399","21.7140","17.4076"
"","12.7200","10.6564","0.0418","10.6564","21.7478","17.4255"
"","12.7400","10.6729","0.0418","10.6729","21.7815","17.4318"
"","12.7600","10.6896","0.0419","10.6896","21.8155","17.4603"
"","12.7800","10.7063","0.0420","10.7063","21.8497","17.4808"
"","12.8000","10.7233","0.0420","10.7233","21.8844","17.4867"
"","12.8200","10.7399","0.0420","10.7399","21.9181","17.5019"
"","12.8400","10.7564","0.0420","10.7564","21.9518","17.5095"
"","12.8600","10.7730","0.0420","10.7730","21.9858","17.5152"
"","12.8800","10.7896","0.0421","10.7896","22.0195","17.5320"
"","12.9000","10.8063","0.0422","10.8063","22.0537","17.5687"
"","12.9200","10.8233","0.0422","10.8233","22.0884","17.5952"
"","12.9400","10.8402","0.0422","10.8402","22.1229","17.5953"
"","12.9600","10.8569","0.0422","10.8569","22.1569","17.5970"
"","12.9800","10.8734","0.0423","10.8734","22.1906","17.6196"
"","13.0000","10.8900","0.0423","10.8900","22.2246","17.6396"
"","13.0200","10.9066","0.0424","10.9066","22.2583","17.6530"
"","13.0400","10.9232","0.0424","10.9232","22.2923","17.6649"
"","13.0600","10.9399","0.0425","10.9399","22.3262","17.6906"
"","13.0800","10.9566","0.0425","10.9566","22.3604","17.7084"
"","13.1000","10.9734","0.0425","10.9734","22.3947","17.7220"
"","13.1200","10.9900","0.0426","10.9900","22.4286","17.7388"
"","13.1400","11.0064","0.0426","11.0064","22.4621","17.7584"
"","13.1600","11.0231","0.0427","11.0231","22.4961","17.7765"
"","13.1800","11.0398","0.0427","11.0398","22.5303","17.7942"
"","13.2000","11.0565","0.0427","11.0565","22.5643","17.8096"
"","13.2200","11.0734","0.0428","11.0734","22.5987","17.8431"
"","13.2400","11.0903","0.0427","11.0903","22.6332","17.8056"
"","13.2600","11.1068","0.0422","11.1068","22.6669","17.5753"
"","13.2800","11.1233","0.0413","11.1233","22.7006","17.2088"
"","13.3000","11.1398","0.0407","11.1398","22.7344","16.9404"
"","13.3200","11.1566","0.0405","11.1566","22.7686","16.8683"
"","13.3400","11.1732","0.0405","11.1732","22.8025","16.8726"
"","13.3600","11.1899","0.0406","11.1899","22.8365","16.9107"
"","13.3800","11.2069","0.0407","11.2069","22.8712","16.9402"
"","13.4000","11.2235","0.0404","11.2235","22.9052","16.8381"
"","13.4200","11.2398","0.0398","11.2398","22.9384","16.5982"
"","13.4400","11.2561","0.0396","11.2561","22.9717","16.4850"
"","13.4600","11.2728","0.0395","11.2728","23.0057","16.4677"
"","13.4800","11.2897","0.0396","11.2897","23.0401","16.4868"
"","13.5000","11.3064","0.0396","11.3064","23.0743","16.5059"
"","13.5200","11.3232","0.0396","11.3232","23.1085","16.5191"
"","13.5400","11.3401","0.0397","11.3401","23.1430","16.5289"
"","13.5600","11.3566","0.0397","11.3566","23.1767","16.5438"
"","13.5800","11.3730","0.0398","11.3730","23.2102","16.5684"
"","13.6000","11.3898","0.0398","11.3898","23.2444","16.5736"
"","13.6200","11.4066","0.0398","11.4066","23.2789","16.5883"
"","13.6400","11.4234","0.0398","11.4234","23.3131","16.5933"
"","13.6600","11.4399","0.0399","11.4399","23.3468","16.6315"
"","13.6800","11.4568","0.0400","11.4568","23.3813","16.6702"
"","13.7000","11.4733","0.0400","11.4733","23.4150","16.6580"
"","13.7200","11.4898","0.0400","11.4898","23.4485","16.6516"
"","13.7400","11.5063","0.0400","11.5063","23.4822","16.6531"
"","13.7600","11.5232","0.0400","11.5232","23.5167","16.6834"
"","13.7800","11.5398","0.0401","11.5398","23.5506","16.7035"
"","13.8000","11.5565","0.0401","11.5565","23.5846","16.7153"
"","13.8200","11.5732","0.0402","11.5732","23.6188","16.7311"
"","13.8400","11.5899","0.0402","11.5899","23.6528","16.7383"
"","13.8600","11.6063","0.0402","11.6063","23.6863","16.7594"
"","13.8800","11.6228","0.0403","11.6228","23.7200","16.7941"
"","13.9000","11.6397","0.0403","11.6397","23.7545","16.8097"
"","13.9200","11.6567","0.0404","11.6567","23.7892","16.8190"
"","13.9400","11.6734","0.0404","11.6734","23.8234","16.8204"
"","13.9600","11.6901","0.0404","11.6901","23.8573","16.8384"
"","13.9800","11.7066","0.0404","11.7066","23.8911","16.8319"
"","14.0000","11.7232","0.0397","11.7232","23.9248","16.5531"
"","14.0200","11.7397","0.0387","11.7397","23.9585","16.1324"
"","14.0400","11.7563","0.0377","11.7563","23.9925","15.7174"
"","14.0600","11.7734","0.0368","11.7734","24.0274","15.3242"
"","14.0800","11.7902","0.0359","11.7902","24.0616","14.9575"
"","14.1000","11.8066","0.0355","11.8066","24.0951","14.7863"
"","14.1200","11.8231","0.0353","11.8231","24.1289","14.7047"
"","14.1400","11.8398","0.0346","11.8398","24.1628","14.4118"
"","14.1600","11.8563","0.0342","11.8563","24.1966","14.2408"
"","14.1800","11.8728","0.0341","11.8728","24.2303","14.1917"
"","14.2000","11.8897","0.0341","11.8897","24.2647","14.1961"
"","14.2200","11.9067","0.0341","11.9067","24.2994","14.2285"
"","14.2400","11.9235","0.0342","11.9235","24.3337","14.2413"
"","14.2600","11.9398","0.0342","11.9398","24.3669","14.2706"
"","14.2800","11.9563","0.0343","11.9563","24.4006","14.2798"
"","14.3000","11.9730","0.0343","11.9730","24.4346","14.2813"
"","14.3200","11.9897","0.0343","11.9897","24.4688","14.3029"
"","14.3400","12.0064","0.0344","12.0064","24.5028","14.3249"
"","14.3600","12.0235","0.0344","12.0235","24.5377","14.3381"
"","14.3800","12.0404","0.0345","12.0404","24.5722","14.3566"
"","14.4000","12.0567","0.0345","12.0567","24.6054","14.3704"
"","14.4200","12.0732","0.0345","12.0732","24.6392","14.3883"
"","14.4400","12.0899","0.0346","12.0899","24.6734","14.4052"
"","14.4600","12.1067","0.0346","12.1067","24.7076","14.4212"
"","14.4800","12.1232","0.0346","12.1232","24.7413","14.4193"
"","14.5000","12.1401","0.0339","12.1401","24.7758","14.1200"
"","14.5200","12.1569","0.0334","12.1569","24.8100","13.9106"
"","14.5400","12.1734","0.0333","12.1734","24.8437","13.8641"
"","14.5600","12.1897","0.0333","12.1897","24.8770","13.8738"
"","14.5800","12.2062","0.0333","12.2062","24.9107","13.8941"
"","14.6000","12.2231","0.0333","12.2231","24.9451","13.8839"
"","14.6200","12.2399","0.0327","12.2399","24.9793","13.6146"
"","14.6400","12.2568","0.0322","12.2568","25.0138","13.4236"
"","14.6600","12.2735","0.0321","12.2735","25.0480","13.3775"
"","14.6800","12.2902","0.0321","12.2902","25.0820","13.3928"
"","14.7000","12.3066","0.0322","12.3066","25.1155","13.4181"
"","14.7200","12.3230","0.0323","12.3230","25.1490","13.4380"
"","14.7400","12.3399","0.0322","12.3399","25.1834","13.4352"
"","14.7600","12.3568","0.0322","12.3568","25.2179","13.4326"
"","14.7800","12.3732","0.0323","12.3732","25.2514","13.4468"
"","14.8000","12.3898","0.0323","12.3898","25.2853","13.4432"
"","14.8200","12.4067","0.0324","12.4067","25.3198","13.4883"
"","14.8400","12.4231","0.0324","12.4231","25.3533","13.4937"
"","14.8600","12.4393","0.0324","12.4393","25.3863","13.4905"
"","14.8800","12.4562","0.0324","12.4562","25.4207","13.5037"
"","14.9000","12.4730","0.0324","12.4730","25.4552","13.4922"
"","14.9200","12.4897","0.0317","12.4897","25.4892","13.1928"
"","14.9400","12.5066","0.0312","12.5066","25.5236","12.9846"
"","14.9600","12.5234","0.0311","12.5234","25.5581","12.9375"
"","14.9800","12.5400","0.0311","12.5400","25.5918","12.9718"
"","15.0000","12.5562","0.0312","12.5562","25.6248","12.9968"
"","15.0200","12.5729","0.0312","12.5729","25.6590","13.0133"
"","15.0400","12.5900","0.0313","12.5900","25.6939","13.0259"
"","15.0600","12.6068","0.0313","12.6068","25.7282","13.0388"
"","15.0800","12.6233","0.0313","12.6233","25.7619","13.0611"
"","15.1000","12.6401","0.0314","12.6401","25.7961","13.0780"
"","15.1200","12.6567","0.0314","12.6567","25.8301","13.0807"
"","15.1400","12.6730","0.0314","12.6730","25.8633","13.0895"
"","15.1600","12.6897","0.0311","12.6897","25.8973","12.9572"
"","15.1800","12.7067","0.0306","12.7067","25.9320","12.7633"
"","15.2000","12.7234","0.0304","12.7234","25.9662","12.6763"
"","15.2200","12.7400","0.0304","12.7400","25.9999","12.6847"
"","15.2400","12.7565","0.0305","12.7565","26.0337","12.7217"
"","15.2600","12.7731","0.0306","12.7731","26.0676","12.7379"
"","15.2800","12.7897","0.0306","12.7897","26.1014","12.7428"
"","15.3000","12.8062","0.0306","12.8062","26.1351","12.7477"
"","15.3200","12.8231","0.0306","12.8231","26.1695","12.7580"
"","15.3400","12.8400","0.0306","12.8400","26.2040","12.7572"
"","15.3600","12.8566","0.0302","12.8566","26.2380","12.5916"
"","15.3800","12.8731","0.0295","12.8731","26.2717","12.3076"
"","15.4000","12.8899","0.0292","12.8899","26.3059","12.1749"
"","15.4200","12.9064","0.0292","12.9064","26.3396","12.1591"
"","15.4400","12.9231","0.0286","12.9231","26.3736","11.9047"
"","15.4600","12.9397","0.0281","12.9397","26.4076","11.6885"
"","15.4800","12.9567","0.0279","12.9567","26.4423","11.6301"
"","15.5000","12.9737","0.0279","12.9737","26.4770","11.6265"
"","15.5200","12.9902","0.0279","12.9902","26.5107","11.6389"
"","15.5400","13.0065","0.0279","13.0065","26.5439","11.6369"
"","15.5600","13.0229","0.0279","13.0229","26.5774","11.6333"
"","15.5800","13.0396","0.0280","13.0396","26.6114","11.6653"
"","15.6000","13.0564","0.0276","13.0564","26.6456","11.5163"
"","15.6200","13.0731","0.0270","13.0731","26.6798","11.2678"
"","15.6400","13.0901","0.0268","13.0901","26.7145","11.1671"
"","15.6600","13.1069","0.0266","13.1069","26.7487","11.0814"
"","15.6740","13.1183","0.0256","13.1183","26.7721","10.6855"

